151.98,50.691,-21.507,0.090385,1000.8
152.03,49.616,-21.503,0.090758,1000.9
152.08,48.541,-21.498,0.090648,1001
152.13,47.466,-21.494,0.090544,1001.1
152.18,46.391,-21.489,0.090129,1001.3
152.23,45.317,-21.485,0.092087,1001.4
152.28,44.243,-21.48,0.096651,1001.5
152.33,43.169,-21.475,0.095139,1001.6
152.38,42.095,-21.47,0.095466,1001.8
152.43,41.022,-21.465,0.099522,1001.9
152.48,39.949,-21.46,0.10261,1002
152.53,38.876,-21.455,0.10151,1002.1
152.58,37.803,-21.45,0.10032,1002.3
152.63,36.731,-21.445,0.096496,1002.4
152.68,35.659,-21.441,0.085356,1002.5
152.73,34.587,-21.437,0.078241,1002.7
152.78,33.515,-21.433,0.069276,1002.8
152.83,32.443,-21.43,0.053163,1002.9
152.88,31.372,-21.428,0.034495,1003
152.93,30.301,-21.426,0.013141,1003.2
152.98,29.229,-21.426,-0.016341,1003.3
153.03,28.158,-21.428,-0.044397,1003.4
153.08,27.087,-21.431,-0.072169,1003.5
153.13,26.015,-21.435,-0.10168,1003.7
153.18,24.943,-21.441,-0.13081,1003.8
153.23,23.871,-21.448,-0.1618,1003.9
153.28,22.798,-21.457,-0.19167,1004
153.33,21.725,-21.467,-0.21944,1004.2
153.38,20.651,-21.479,-0.24199,1004.3
153.43,19.577,-21.492,-0.26285,1004.4
153.48,18.502,-21.505,-0.2805,1004.5
153.53,17.427,-21.52,-0.29611,1004.7
153.58,16.35,-21.535,-0.30794,1004.8
153.63,15.273,-21.55,-0.31528,1004.9
153.68,14.195,-21.566,-0.31568,1005
153.73,13.116,-21.582,-0.31129,1005.2
153.78,12.037,-21.597,-0.30269,1005.3
153.83,10.957,-21.612,-0.29211,1005.4
153.88,9.8758,-21.626,-0.28041,1005.5
153.93,8.7941,-21.64,-0.26154,1005.7
153.98,7.7118,-21.653,-0.23997,1005.8
154.03,6.6289,-21.664,-0.21703,1005.9
154.08,5.5454,-21.674,-0.19272,1006.1
154.13,4.4615,-21.683,-0.16526,1006.2
154.18,3.3772,-21.691,-0.1372,1006.3
154.23,2.2925,-21.697,-0.11041,1006.4
154.28,1.2075,-21.702,-0.079869,1006.6
154.33,0.12231,-21.705,-0.052681,1006.7
